Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Income )


Aditya Birla Sun Life Mutual Fund
106271;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-DIVIDEND;;;12.9485;12.9485;12.9485;11-Jun-2012
106271;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-DIVIDEND;;;12.9771;12.9771;12.9771;12-Jun-2012
106271;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-DIVIDEND;;;12.9811;12.9811;12.9811;13-Jun-2012
106271;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-DIVIDEND;;;12.9498;12.9498;12.9498;14-Jun-2012
106271;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-DIVIDEND;;;12.9800;12.9800;12.9800;15-Jun-2012
106272;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-GROWTH;;;12.9485;12.9485;12.9485;11-Jun-2012
106272;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-GROWTH;;;12.9771;12.9771;12.9771;12-Jun-2012
106272;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-GROWTH;;;12.9811;12.9811;12.9811;13-Jun-2012
106272;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-GROWTH;;;12.9498;12.9498;12.9498;14-Jun-2012
106272;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-GROWTH;;;12.9800;12.9800;12.9800;15-Jun-2012
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;28.3304;28.0471;28.3304;11-Jun-2012
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;28.3911;28.1072;28.3911;12-Jun-2012
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;28.4018;28.1178;28.4018;13-Jun-2012
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;28.3286;28.0453;28.3286;14-Jun-2012
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;28.3878;28.1039;28.3878;15-Jun-2012
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;11.2670;11.1543;11.2670;11-Jun-2012
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;11.2911;11.1782;11.2911;12-Jun-2012
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;11.2954;11.1824;11.2954;13-Jun-2012
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;11.2662;11.1535;11.2662;14-Jun-2012
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;11.2898;11.1769;11.2898;15-Jun-2012
100972;Aditya Birla Sun Life MIP - Regular Plan - Monthly Payment;INF209K01710;;28.3304;28.0471;28.3304;11-Jun-2012
100972;Aditya Birla Sun Life MIP - Regular Plan - Monthly Payment;INF209K01710;;28.3911;28.1072;28.3911;12-Jun-2012
100972;Aditya Birla Sun Life MIP - Regular Plan - Monthly Payment;INF209K01710;;28.4018;28.1178;28.4018;13-Jun-2012
