Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Money Market )


Taurus Mutual Fund
139619;Taurus Investor Education Pool - Unclaimed Dividend - Growth;;;10.0000;;;10-Aug-2020
139619;Taurus Investor Education Pool - Unclaimed Dividend - Growth;;;10.0000;;;11-Aug-2020
139619;Taurus Investor Education Pool - Unclaimed Dividend - Growth;;;10.0000;;;12-Aug-2020
139619;Taurus Investor Education Pool - Unclaimed Dividend - Growth;;;10.0000;;;13-Aug-2020
139619;Taurus Investor Education Pool - Unclaimed Dividend - Growth;;;10.0000;;;14-Aug-2020
139618;Taurus Investor Education Pool - Unclaimed Redemption - Growth;;;10.0000;;;10-Aug-2020
139618;Taurus Investor Education Pool - Unclaimed Redemption - Growth;;;10.0000;;;11-Aug-2020
139618;Taurus Investor Education Pool - Unclaimed Redemption - Growth;;;10.0000;;;12-Aug-2020
139618;Taurus Investor Education Pool - Unclaimed Redemption - Growth;;;10.0000;;;13-Aug-2020
139618;Taurus Investor Education Pool - Unclaimed Redemption - Growth;;;10.0000;;;14-Aug-2020
139616;Taurus Unclaimed Dividend - Growth;;;13.6847;;;10-Aug-2020
139616;Taurus Unclaimed Dividend - Growth;;;13.6858;;;11-Aug-2020
139616;Taurus Unclaimed Dividend - Growth;;;13.6869;;;12-Aug-2020
139616;Taurus Unclaimed Dividend - Growth;;;13.6880;;;13-Aug-2020
139616;Taurus Unclaimed Dividend - Growth;;;13.6891;;;14-Aug-2020
139617;Taurus Unclaimed Redemption - Growth;;;13.6858;;;10-Aug-2020
139617;Taurus Unclaimed Redemption - Growth;;;13.6869;;;11-Aug-2020
139617;Taurus Unclaimed Redemption - Growth;;;13.6880;;;12-Aug-2020
139617;Taurus Unclaimed Redemption - Growth;;;13.6891;;;13-Aug-2020
139617;Taurus Unclaimed Redemption - Growth;;;13.6903;;;14-Aug-2020

Open Ended Schemes ( Equity Scheme - Multi Cap Fund )


Baroda Mutual Fund
102020;BARODA MULTI CAP FUND - Plan A - Growth Option;INF955L01674;;96.96;;;10-Aug-2020
102020;BARODA MULTI CAP FUND - Plan A - Growth Option;INF955L01674;;97.08;;;11-Aug-2020
102020;BARODA MULTI CAP FUND - Plan A - Growth Option;INF955L01674;;96.86;;;12-Aug-2020
102020;BARODA MULTI CAP FUND - Plan A - Growth Option;INF955L01674;;97.16;;;13-Aug-2020
102020;BARODA MULTI CAP FUND - Plan A - Growth Option;INF955L01674;;96.25;;;14-Aug-2020
102021;BARODA MULTI CAP FUND - Plan A - IDCW Option;INF955L01658;INF955L01666;27.02;;;10-Aug-2020
102021;BARODA MULTI CAP FUND - Plan A - IDCW Option;INF955L01658;INF955L01666;27.06;;;11-Aug-2020
102021;BARODA MULTI CAP FUND - Plan A - IDCW Option;INF955L01658;INF955L01666;26.99;;;12-Aug-2020
102021;BARODA MULTI CAP FUND - Plan A - IDCW Option;INF955L01658;INF955L01666;27.08;;;13-Aug-2020
102021;BARODA MULTI CAP FUND - Plan A - IDCW Option;INF955L01658;INF955L01666;26.82;;;14-Aug-2020
119354;BARODA MULTI CAP FUND - Plan B (Direct) - Growth Option;INF955L01AG0;;103.69;;;10-Aug-2020
