Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Income )


Aditya Birla Sun Life Mutual Fund
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;INF209K01XB7;;44.1891;43.7472;44.1891;10-Oct-2016
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;INF209K01XB7;;44.0337;43.5934;44.0337;13-Oct-2016
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;INF209K01XB7;;43.9964;43.5564;43.9964;14-Oct-2016
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;INF209K01R21;;13.9667;13.8270;13.9667;10-Oct-2016
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;INF209K01R21;;13.9175;13.7783;13.9175;13-Oct-2016
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;INF209K01R21;;13.9058;13.7667;13.9058;14-Oct-2016
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;43.3071;42.8740;43.3071;10-Oct-2016
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;43.1525;42.7210;43.1525;13-Oct-2016
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;43.1152;42.6840;43.1152;14-Oct-2016
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;12.6024;12.4764;12.6024;10-Oct-2016
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;12.5574;12.4318;12.5574;13-Oct-2016
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;12.5466;12.4211;12.5466;14-Oct-2016
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;INF209K01728;;30.9865;30.6766;30.9865;10-Oct-2016
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;INF209K01728;;30.9118;30.6027;30.9118;13-Oct-2016
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;INF209K01728;;30.8762;30.5674;30.8762;14-Oct-2016
120706;Aditya Birla Sun Life MIP II - Savings 5 Plan - Growth / Payment - Direct Plan;INF209K01XE1;;31.4677;31.1530;31.4677;10-Oct-2016
120706;Aditya Birla Sun Life MIP II - Savings 5 Plan - Growth / Payment - Direct Plan;INF209K01XE1;;31.3930;31.0791;31.3930;13-Oct-2016
120706;Aditya Birla Sun Life MIP II - Savings 5 Plan - Growth / Payment - Direct Plan;INF209K01XE1;;31.3571;31.0435;31.3571;14-Oct-2016
120549;Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Dividend - Direct Plan;INF209K01R39;;14.1744;14.0327;14.1744;10-Oct-2016
120549;Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Dividend - Direct Plan;INF209K01R39;;14.1407;13.9993;14.1407;13-Oct-2016
120549;Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Dividend - Direct Plan;INF209K01R39;;14.1246;13.9834;14.1246;14-Oct-2016
101711;Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Dividend - Regular Plan;INF209K01736;INF209K01DE3;13.4947;13.3598;13.4947;10-Oct-2016
