Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Income )


Aditya Birla Sun Life Mutual Fund
106271;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-DIVIDEND;;;13.0887;13.0887;13.0887;03-Jul-2012
106271;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-DIVIDEND;;;13.1030;13.1030;13.1030;04-Jul-2012
106271;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-DIVIDEND;;;13.1194;13.1194;13.1194;05-Jul-2012
106271;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-DIVIDEND;;;13.1249;13.1249;13.1249;06-Jul-2012
106272;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-GROWTH;;;13.0887;13.0887;13.0887;03-Jul-2012
106272;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-GROWTH;;;13.1030;13.1030;13.1030;04-Jul-2012
106272;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-GROWTH;;;13.1194;13.1194;13.1194;05-Jul-2012
106272;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-GROWTH;;;13.1249;13.1249;13.1249;06-Jul-2012
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;28.6422;28.3558;28.6422;03-Jul-2012
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;28.6666;28.3799;28.6666;04-Jul-2012
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;28.7229;28.4357;28.7229;05-Jul-2012
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;28.7263;28.4390;28.7263;06-Jul-2012
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;11.3244;11.2112;11.3244;03-Jul-2012
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;11.3341;11.2208;11.3341;04-Jul-2012
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;11.3563;11.2427;11.3563;05-Jul-2012
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;11.3577;11.2441;11.3577;06-Jul-2012
100972;Aditya Birla Sun Life MIP - Regular Plan - Monthly Payment;INF209K01710;;28.6422;28.3558;28.6422;03-Jul-2012
100972;Aditya Birla Sun Life MIP - Regular Plan - Monthly Payment;INF209K01710;;28.6666;28.3799;28.6666;04-Jul-2012
100972;Aditya Birla Sun Life MIP - Regular Plan - Monthly Payment;INF209K01710;;28.7229;28.4357;28.7229;05-Jul-2012
100972;Aditya Birla Sun Life MIP - Regular Plan - Monthly Payment;INF209K01710;;28.7263;28.4390;28.7263;06-Jul-2012
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;INF209K01728;;19.5471;19.3516;19.5471;03-Jul-2012
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;INF209K01728;;19.5570;19.3614;19.5570;04-Jul-2012
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;INF209K01728;;19.5785;19.3827;19.5785;05-Jul-2012
