Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Income )


ABN  AMRO Mutual Fund
102652;ABN AMRO  Monthly Income Plan-Regular Plan-Growth Option;;;13.5939;13.5939;13.5939;30-Jul-2007
102652;ABN AMRO  Monthly Income Plan-Regular Plan-Growth Option;;;13.5676;13.5676;13.5676;31-Jul-2007
102652;ABN AMRO  Monthly Income Plan-Regular Plan-Growth Option;;;13.4999;13.4999;13.4999;01-Aug-2007
102653;ABN AMRO  Monthly Income Plan-Regular Plan-Monthly Dividend Option;;;10.9703;10.9703;10.9703;30-Jul-2007
102653;ABN AMRO  Monthly Income Plan-Regular Plan-Monthly Dividend Option;;;10.9491;10.9491;10.9491;31-Jul-2007
102653;ABN AMRO  Monthly Income Plan-Regular Plan-Monthly Dividend Option;;;10.8144;10.8144;10.8144;01-Aug-2007
102654;ABN AMRO  Monthly Income Plan-Regular Plan-Quarterly Dividend Option;;;10.8587;10.8587;10.8587;30-Jul-2007
102654;ABN AMRO  Monthly Income Plan-Regular Plan-Quarterly Dividend Option;;;10.8377;10.8377;10.8377;31-Jul-2007
102654;ABN AMRO  Monthly Income Plan-Regular Plan-Quarterly Dividend Option;;;10.7836;10.7836;10.7836;01-Aug-2007
102645;ABN AMRO  Short Term Income Fund-Institutional Plan-Daily Dividend Option;;;10.0000;10.0000;10.0000;29-Jul-2007
102645;ABN AMRO  Short Term Income Fund-Institutional Plan-Daily Dividend Option;;;10.0000;10.0000;10.0000;30-Jul-2007
102645;ABN AMRO  Short Term Income Fund-Institutional Plan-Daily Dividend Option;;;10.0000;10.0000;10.0000;31-Jul-2007
102645;ABN AMRO  Short Term Income Fund-Institutional Plan-Daily Dividend Option;;;10.0000;10.0000;10.0000;01-Aug-2007
102644;ABN AMRO  Short Term Income Fund-Institutional Plan-Growth Option;;;11.7777;11.7777;11.7777;29-Jul-2007
102644;ABN AMRO  Short Term Income Fund-Institutional Plan-Growth Option;;;11.7796;11.7796;11.7796;30-Jul-2007
102644;ABN AMRO  Short Term Income Fund-Institutional Plan-Growth Option;;;11.7813;11.7813;11.7813;31-Jul-2007
102644;ABN AMRO  Short Term Income Fund-Institutional Plan-Growth Option;;;11.7824;11.7824;11.7824;01-Aug-2007
102646;ABN AMRO  Short Term Income Fund-Institutional Plan-Monthly Dividend Option;;;10.0447;10.0447;10.0447;29-Jul-2007
102646;ABN AMRO  Short Term Income Fund-Institutional Plan-Monthly Dividend Option;;;10.0462;10.0462;10.0462;30-Jul-2007
102646;ABN AMRO  Short Term Income Fund-Institutional Plan-Monthly Dividend Option;;;10.0477;10.0477;10.0477;31-Jul-2007
102646;ABN AMRO  Short Term Income Fund-Institutional Plan-Monthly Dividend Option;;;10.0026;10.0026;10.0026;01-Aug-2007
102647;ABN AMRO  Short Term Income Fund-Institutional Plan-Weekly Dividend Option;;;0.0000;0.0000;0.0000;29-Jul-2007
102647;ABN AMRO  Short Term Income Fund-Institutional Plan-Weekly Dividend Option;;;0.0000;0.0000;0.0000;30-Jul-2007
102647;ABN AMRO  Short Term Income Fund-Institutional Plan-Weekly Dividend Option;;;0.0000;0.0000;0.0000;31-Jul-2007
102647;ABN AMRO  Short Term Income Fund-Institutional Plan-Weekly Dividend Option;;;0.0000;0.0000;0.0000;01-Aug-2007
