Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Income )


Aditya Birla Sun Life Mutual Fund
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;INF209K01XB7;;44.3041;43.8611;44.3041;09-Mar-2017
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;INF209K01XB7;;44.1703;43.7286;44.1703;10-Mar-2017
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;INF209K01XB7;;44.3317;43.8884;44.3317;14-Mar-2017
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;INF209K01XB7;;44.4848;44.0400;44.4848;15-Mar-2017
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;INF209K01R21;;13.6052;13.4691;13.6052;09-Mar-2017
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;INF209K01R21;;13.5641;13.4285;13.5641;10-Mar-2017
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;INF209K01R21;;13.6136;13.4775;13.6136;14-Mar-2017
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;INF209K01R21;;13.6607;13.5241;13.6607;15-Mar-2017
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;43.3033;42.8703;43.3033;09-Mar-2017
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;43.1717;42.7400;43.1717;10-Mar-2017
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;43.3259;42.8926;43.3259;14-Mar-2017
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;43.4746;43.0399;43.4746;15-Mar-2017
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;12.2433;12.1209;12.2433;09-Mar-2017
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;12.2061;12.0840;12.2061;10-Mar-2017
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;12.2497;12.1272;12.2497;14-Mar-2017
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;12.2917;12.1688;12.2917;15-Mar-2017
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;INF209K01728;;30.8998;30.5908;30.8998;09-Mar-2017
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;INF209K01728;;30.7791;30.4713;30.7791;10-Mar-2017
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;INF209K01728;;30.8661;30.5574;30.8661;14-Mar-2017
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;INF209K01728;;31.0286;30.7183;31.0286;15-Mar-2017
120706;Aditya Birla Sun Life MIP II - Savings 5 Plan - Growth / Payment - Direct Plan;INF209K01XE1;;31.4422;31.1278;31.4422;09-Mar-2017
120706;Aditya Birla Sun Life MIP II - Savings 5 Plan - Growth / Payment - Direct Plan;INF209K01XE1;;31.3200;31.0068;31.3200;10-Mar-2017
120706;Aditya Birla Sun Life MIP II - Savings 5 Plan - Growth / Payment - Direct Plan;INF209K01XE1;;31.4111;31.0970;31.4111;14-Mar-2017
