Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Income )


Aditya Birla Sun Life Mutual Fund
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;INF209K01XB7;;40.5598;40.1542;40.5598;02-May-2016
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;INF209K01XB7;;40.5155;40.1103;40.5155;03-May-2016
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;INF209K01XB7;;40.4742;40.0695;40.4742;04-May-2016
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;INF209K01XB7;;40.5201;40.1149;40.5201;05-May-2016
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;INF209K01XB7;;40.5077;40.1026;40.5077;06-May-2016
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;INF209K01R21;;13.1985;13.0665;13.1985;02-May-2016
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;INF209K01R21;;13.1841;13.0523;13.1841;03-May-2016
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;INF209K01R21;;13.1707;13.0390;13.1707;04-May-2016
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;INF209K01R21;;13.1856;13.0537;13.1856;05-May-2016
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;INF209K01R21;;13.1816;13.0498;13.1816;06-May-2016
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;39.8590;39.4604;39.8590;02-May-2016
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;39.8146;39.4165;39.8146;03-May-2016
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;39.7730;39.3753;39.7730;04-May-2016
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;39.8172;39.4190;39.8172;05-May-2016
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;39.8041;39.4061;39.8041;06-May-2016
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;11.9421;11.8227;11.9421;02-May-2016
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;11.9288;11.8095;11.9288;03-May-2016
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;11.9163;11.7971;11.9163;04-May-2016
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;11.9295;11.8102;11.9295;05-May-2016
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;11.9256;11.8063;11.9256;06-May-2016
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;INF209K01728;;28.5339;28.2486;28.5339;02-May-2016
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;INF209K01728;;28.5079;28.2228;28.5079;03-May-2016
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;INF209K01728;;28.4918;28.2069;28.4918;04-May-2016
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;INF209K01728;;28.5149;28.2298;28.5149;05-May-2016
