Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Income )


Aditya Birla Sun Life Mutual Fund
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;INF209K01XB7;;31.8215;31.5033;31.8215;17-Jun-2013
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;INF209K01XB7;;31.8078;31.4897;31.8078;18-Jun-2013
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;INF209K01XB7;;31.8080;31.4899;31.8080;19-Jun-2013
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;INF209K01XB7;;31.5982;31.2822;31.5982;20-Jun-2013
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;INF209K01XB7;;31.5678;31.2521;31.5678;21-Jun-2013
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;INF209K01R21;;12.0964;11.9754;12.0964;17-Jun-2013
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;INF209K01R21;;12.0908;11.9699;12.0908;18-Jun-2013
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;INF209K01R21;;12.0909;11.9700;12.0909;19-Jun-2013
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;INF209K01R21;;12.0111;11.8910;12.0111;20-Jun-2013
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;INF209K01R21;;11.9995;11.8795;11.9995;21-Jun-2013
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;31.7656;31.4479;31.7656;17-Jun-2013
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;31.7507;31.4332;31.7507;18-Jun-2013
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;31.7506;31.4331;31.7506;19-Jun-2013
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;31.5409;31.2255;31.5409;20-Jun-2013
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;31.5103;31.1952;31.5103;21-Jun-2013
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;11.6780;11.5612;11.6780;17-Jun-2013
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;11.6726;11.5559;11.6726;18-Jun-2013
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;11.6725;11.5558;11.6725;19-Jun-2013
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;11.5954;11.4794;11.5954;20-Jun-2013
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;11.5842;11.4684;11.5842;21-Jun-2013
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;INF209K01728;;21.7606;21.5430;21.7606;17-Jun-2013
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;INF209K01728;;21.7428;21.5254;21.7428;18-Jun-2013
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;INF209K01728;;21.7469;21.5294;21.7469;19-Jun-2013
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;INF209K01728;;21.5927;21.3768;21.5927;20-Jun-2013
