Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Income )


Aditya Birla Sun Life Mutual Fund
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;INF209K01XB7;;44.2990;43.8560;44.2990;02-Mar-2017
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;INF209K01XB7;;44.3293;43.8860;44.3293;03-Mar-2017
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;INF209K01XB7;;44.2926;43.8497;44.2926;06-Mar-2017
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;INF209K01XB7;;44.2858;43.8429;44.2858;07-Mar-2017
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;INF209K01XB7;;44.3370;43.8936;44.3370;08-Mar-2017
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;INF209K01R21;;13.6036;13.4676;13.6036;02-Mar-2017
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;INF209K01R21;;13.6129;13.4768;13.6129;03-Mar-2017
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;INF209K01R21;;13.6017;13.4657;13.6017;06-Mar-2017
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;INF209K01R21;;13.5995;13.4635;13.5995;07-Mar-2017
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;INF209K01R21;;13.6153;13.4791;13.6153;08-Mar-2017
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;43.3045;42.8715;43.3045;02-Mar-2017
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;43.3332;42.8999;43.3332;03-Mar-2017
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;43.2947;42.8618;43.2947;06-Mar-2017
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;43.2871;42.8542;43.2871;07-Mar-2017
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;43.3363;42.9029;43.3363;08-Mar-2017
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;12.2437;12.1213;12.2437;02-Mar-2017
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;12.2518;12.1293;12.2518;03-Mar-2017
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;12.2409;12.1185;12.2409;06-Mar-2017
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;12.2387;12.1163;12.2387;07-Mar-2017
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;12.2526;12.1301;12.2526;08-Mar-2017
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;INF209K01728;;30.9275;30.6182;30.9275;02-Mar-2017
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;INF209K01728;;30.9879;30.6780;30.9879;03-Mar-2017
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;INF209K01728;;30.9156;30.6064;30.9156;06-Mar-2017
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;INF209K01728;;30.9108;30.6017;30.9108;07-Mar-2017
