Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Income )


Aditya Birla Sun Life Mutual Fund
106271;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-DIVIDEND;;;12.6334;12.6334;12.6334;02-Dec-2011
106271;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-DIVIDEND;;;12.6463;12.6463;12.6463;05-Dec-2011
106271;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-DIVIDEND;;;12.6505;12.6505;12.6505;07-Dec-2011
106271;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-DIVIDEND;;;12.6281;12.6281;12.6281;08-Dec-2011
106272;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-GROWTH;;;12.6334;12.6334;12.6334;02-Dec-2011
106272;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-GROWTH;;;12.6463;12.6463;12.6463;05-Dec-2011
106272;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-GROWTH;;;12.6505;12.6505;12.6505;07-Dec-2011
106272;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-GROWTH;;;12.6281;12.6281;12.6281;08-Dec-2011
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;27.2550;26.9824;27.2550;02-Dec-2011
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;27.2854;27.0125;27.2854;05-Dec-2011
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;27.3151;27.0419;27.3151;07-Dec-2011
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;27.2885;27.0156;27.2885;08-Dec-2011
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;11.1787;11.0669;11.1787;02-Dec-2011
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;11.1912;11.0793;11.1912;05-Dec-2011
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;11.2034;11.0914;11.2034;07-Dec-2011
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;11.1925;11.0806;11.1925;08-Dec-2011
100972;Aditya Birla Sun Life MIP - Regular Plan - Monthly Payment;INF209K01710;;27.2550;26.9824;27.2550;02-Dec-2011
100972;Aditya Birla Sun Life MIP - Regular Plan - Monthly Payment;INF209K01710;;27.2854;27.0125;27.2854;05-Dec-2011
100972;Aditya Birla Sun Life MIP - Regular Plan - Monthly Payment;INF209K01710;;27.3151;27.0419;27.3151;07-Dec-2011
100972;Aditya Birla Sun Life MIP - Regular Plan - Monthly Payment;INF209K01710;;27.2885;27.0156;27.2885;08-Dec-2011
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;INF209K01728;;18.4239;18.2397;18.4239;02-Dec-2011
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;INF209K01728;;18.4603;18.2757;18.4603;05-Dec-2011
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;INF209K01728;;18.4740;18.2893;18.4740;07-Dec-2011
