Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Growth )


Sahara Mutual Fund
120373;SAHARA BANKING & FINANCIAL SERVICES FUND- GROWTH - Direct;INF515L01AJ6;;75.9367;;;24-Oct-2019
120373;SAHARA BANKING & FINANCIAL SERVICES FUND- GROWTH - Direct;INF515L01AJ6;;76.7872;;;25-Oct-2019
109493;SAHARA BANKING & FINANCIAL SERVICES FUND- GROWTH OPTION;INF515L01494;;71.2118;;;24-Oct-2019
109493;SAHARA BANKING & FINANCIAL SERVICES FUND- GROWTH OPTION;INF515L01494;;72.0087;;;25-Oct-2019
120374;SAHARA BANKING & FINANCIAL SERVICES FUND-DIVIDEND - Direct;INF515L01AH0;INF515L01AI8;25.6905;;;24-Oct-2019
120374;SAHARA BANKING & FINANCIAL SERVICES FUND-DIVIDEND - Direct;INF515L01AH0;INF515L01AI8;25.9781;;;25-Oct-2019
109494;SAHARA BANKING & FINANCIAL SERVICES FUND-DIVIDEND OPTION;INF515L01478;INF515L01486;25.1599;;;24-Oct-2019
109494;SAHARA BANKING & FINANCIAL SERVICES FUND-DIVIDEND OPTION;INF515L01478;INF515L01486;25.4415;;;25-Oct-2019
101529;Sahara Growth Fund-Dividend;INF515L01155;INF515L01163;43.2196;;;24-Oct-2019
101529;Sahara Growth Fund-Dividend;INF515L01155;INF515L01163;43.2264;;;25-Oct-2019
120288;Sahara Growth Fund-Dividend- Direct;INF515L01759;INF515L01767;44.094;;;24-Oct-2019
120288;Sahara Growth Fund-Dividend- Direct;INF515L01759;INF515L01767;44.1009;;;25-Oct-2019
101528;Sahara Growth Fund-Growth;INF515L01171;;148.8392;;;24-Oct-2019
101528;Sahara Growth Fund-Growth;INF515L01171;;148.8624;;;25-Oct-2019
120289;Sahara Growth Fund-Growth- Direct;INF515L01775;;167.3167;;;24-Oct-2019
120289;Sahara Growth Fund-Growth- Direct;INF515L01775;;167.3444;;;25-Oct-2019
120352;Sahara Infrastructure Fund ---FIXED PRICING -Direct-Dividend;INF515L01924;INF515L01932;20.328;;;24-Oct-2019
120352;Sahara Infrastructure Fund ---FIXED PRICING -Direct-Dividend;INF515L01924;INF515L01932;20.328;;;25-Oct-2019
120353;Sahara Infrastructure Fund ---FIXED PRICING OPTION-Direct-Growth;INF515L01940;;29.0979;;;24-Oct-2019
120353;Sahara Infrastructure Fund ---FIXED PRICING OPTION-Direct-Growth;INF515L01940;;28.9625;;;25-Oct-2019
