Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Income )


Aditya Birla Sun Life Mutual Fund
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;INF209K01XB7;;30.6547;30.3482;30.6547;12-Aug-2013
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;INF209K01XB7;;30.6156;30.3094;30.6156;13-Aug-2013
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;INF209K01XB7;;30.5611;30.2555;30.5611;14-Aug-2013
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;INF209K01R21;;11.6344;11.5181;11.6344;12-Aug-2013
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;INF209K01R21;;11.6196;11.5034;11.6196;13-Aug-2013
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;INF209K01R21;;11.5989;11.4829;11.5989;14-Aug-2013
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;30.5878;30.2819;30.5878;12-Aug-2013
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;30.5486;30.2431;30.5486;13-Aug-2013
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;30.4946;30.1897;30.4946;14-Aug-2013
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;11.1062;10.9951;11.1062;12-Aug-2013
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;11.0920;10.9811;11.0920;13-Aug-2013
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;11.0724;10.9617;11.0724;14-Aug-2013
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;INF209K01728;;20.8914;20.6825;20.8914;12-Aug-2013
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;INF209K01728;;20.8354;20.6270;20.8354;13-Aug-2013
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;INF209K01728;;20.7895;20.5816;20.7895;14-Aug-2013
120706;Aditya Birla Sun Life MIP II - Savings 5 Plan - Growth / Payment - Direct Plan;INF209K01XE1;;20.9415;20.7321;20.9415;12-Aug-2013
120706;Aditya Birla Sun Life MIP II - Savings 5 Plan - Growth / Payment - Direct Plan;INF209K01XE1;;20.8856;20.6767;20.8856;13-Aug-2013
120706;Aditya Birla Sun Life MIP II - Savings 5 Plan - Growth / Payment - Direct Plan;INF209K01XE1;;20.8398;20.6314;20.8398;14-Aug-2013
120549;Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Dividend - Direct Plan;INF209K01R39;;11.5185;11.4033;11.5185;12-Aug-2013
120549;Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Dividend - Direct Plan;INF209K01R39;;11.4878;11.3729;11.4878;13-Aug-2013
120549;Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Dividend - Direct Plan;INF209K01R39;;11.4626;11.3480;11.4626;14-Aug-2013
101711;Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Dividend - Regular Plan;INF209K01736;INF209K01DE3;11.3489;11.2354;11.3489;12-Aug-2013
