Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Income )


Aditya Birla Sun Life Mutual Fund
106270;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-3 YRS- DIVIDEND;;;11.1641;11.1641;11.1641;03-Nov-2009
106270;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-3 YRS- DIVIDEND;;;11.1796;11.1796;11.1796;04-Nov-2009
106270;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-3 YRS- DIVIDEND;;;11.1860;11.1860;11.1860;05-Nov-2009
106270;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-3 YRS- DIVIDEND;;;11.1950;11.1950;11.1950;06-Nov-2009
106269;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-3 YRS- GROWTH;;;11.1641;11.1641;11.1641;03-Nov-2009
106269;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-3 YRS- GROWTH;;;11.1796;11.1796;11.1796;04-Nov-2009
106269;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-3 YRS- GROWTH;;;11.1860;11.1860;11.1860;05-Nov-2009
106269;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-3 YRS- GROWTH;;;11.1950;11.1950;11.1950;06-Nov-2009
106271;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-DIVIDEND;;;11.4960;11.4960;11.4960;03-Nov-2009
106271;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-DIVIDEND;;;11.5395;11.5395;11.5395;04-Nov-2009
106271;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-DIVIDEND;;;11.5693;11.5693;11.5693;05-Nov-2009
106271;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-DIVIDEND;;;11.6068;11.6068;11.6068;06-Nov-2009
106272;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-GROWTH;;;11.4960;11.4960;11.4960;03-Nov-2009
106272;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-GROWTH;;;11.5395;11.5395;11.5395;04-Nov-2009
106272;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-GROWTH;;;11.5693;11.5693;11.5693;05-Nov-2009
106272;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-GROWTH;;;11.6068;11.6068;11.6068;06-Nov-2009
102754;Birla Sun Life Fixed Maturity Plan - Annual Series 1-Dividend;;;10.6753;10.4618;10.6753;03-Nov-2009
102754;Birla Sun Life Fixed Maturity Plan - Annual Series 1-Dividend;;;10.6778;10.4642;10.6778;04-Nov-2009
102754;Birla Sun Life Fixed Maturity Plan - Annual Series 1-Dividend;;;10.6804;10.4668;10.6804;05-Nov-2009
102754;Birla Sun Life Fixed Maturity Plan - Annual Series 1-Dividend;;;10.6829;10.4692;10.6829;06-Nov-2009
102755;Birla Sun Life Fixed Maturity Plan - Annual Series 1-Growth;;;11.2220;10.9976;11.2220;03-Nov-2009
102755;Birla Sun Life Fixed Maturity Plan - Annual Series 1-Growth;;;11.2247;11.0002;11.2247;04-Nov-2009
