Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Income )


ABN  AMRO Mutual Fund
102652;ABN AMRO  Monthly Income Plan-Regular Plan-Growth Option;;;13.8830;13.8830;13.8830;28-Nov-2007
102652;ABN AMRO  Monthly Income Plan-Regular Plan-Growth Option;;;13.8850;13.8850;13.8850;29-Nov-2007
102652;ABN AMRO  Monthly Income Plan-Regular Plan-Growth Option;;;13.9251;13.9251;13.9251;30-Nov-2007
102653;ABN AMRO  Monthly Income Plan-Regular Plan-Monthly Dividend Option;;;10.8775;10.8775;10.8775;28-Nov-2007
102653;ABN AMRO  Monthly Income Plan-Regular Plan-Monthly Dividend Option;;;10.8791;10.8791;10.8791;29-Nov-2007
102653;ABN AMRO  Monthly Income Plan-Regular Plan-Monthly Dividend Option;;;10.9105;10.9105;10.9105;30-Nov-2007
102654;ABN AMRO  Monthly Income Plan-Regular Plan-Quarterly Dividend Option;;;10.8354;10.8354;10.8354;28-Nov-2007
102654;ABN AMRO  Monthly Income Plan-Regular Plan-Quarterly Dividend Option;;;10.8370;10.8370;10.8370;29-Nov-2007
102654;ABN AMRO  Monthly Income Plan-Regular Plan-Quarterly Dividend Option;;;10.8683;10.8683;10.8683;30-Nov-2007
102645;ABN AMRO  Short Term Income Fund-Institutional Plan-Daily Dividend Option;;;10.0000;10.0000;10.0000;28-Nov-2007
102645;ABN AMRO  Short Term Income Fund-Institutional Plan-Daily Dividend Option;;;10.0000;10.0000;10.0000;29-Nov-2007
102645;ABN AMRO  Short Term Income Fund-Institutional Plan-Daily Dividend Option;;;10.0000;10.0000;10.0000;30-Nov-2007
102644;ABN AMRO  Short Term Income Fund-Institutional Plan-Growth Option;;;12.0656;12.0656;12.0656;28-Nov-2007
102644;ABN AMRO  Short Term Income Fund-Institutional Plan-Growth Option;;;12.0689;12.0689;12.0689;29-Nov-2007
102644;ABN AMRO  Short Term Income Fund-Institutional Plan-Growth Option;;;12.0723;12.0723;12.0723;30-Nov-2007
102646;ABN AMRO  Short Term Income Fund-Institutional Plan-Monthly Dividend Option;;;10.0652;10.0652;10.0652;28-Nov-2007
102646;ABN AMRO  Short Term Income Fund-Institutional Plan-Monthly Dividend Option;;;10.0680;10.0680;10.0680;29-Nov-2007
102646;ABN AMRO  Short Term Income Fund-Institutional Plan-Monthly Dividend Option;;;10.0708;10.0708;10.0708;30-Nov-2007
102647;ABN AMRO  Short Term Income Fund-Institutional Plan-Weekly Dividend Option;;;0.0000;0.0000;0.0000;28-Nov-2007
102647;ABN AMRO  Short Term Income Fund-Institutional Plan-Weekly Dividend Option;;;0.0000;0.0000;0.0000;29-Nov-2007
102647;ABN AMRO  Short Term Income Fund-Institutional Plan-Weekly Dividend Option;;;0.0000;0.0000;0.0000;30-Nov-2007
102649;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Daily Dividend Option;;;10.0000;10.0000;10.0000;28-Nov-2007
102649;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Daily Dividend Option;;;10.0000;10.0000;10.0000;29-Nov-2007
102649;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Daily Dividend Option;;;10.0000;10.0000;10.0000;30-Nov-2007
102648;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Growth Option;;;0.0000;0.0000;0.0000;28-Nov-2007
