Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Income )


Aditya Birla Sun Life Mutual Fund
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;INF209K01XB7;;39.2240;38.8318;39.2240;02-Feb-2016
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;INF209K01XB7;;39.1224;38.7312;39.1224;03-Feb-2016
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;INF209K01XB7;;39.1507;38.7592;39.1507;04-Feb-2016
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;INF209K01XB7;;39.2699;38.8772;39.2699;05-Feb-2016
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;INF209K01XB7;;39.2277;38.8354;39.2277;08-Feb-2016
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;INF209K01R21;;12.9865;12.8566;12.9865;02-Feb-2016
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;INF209K01R21;;12.9529;12.8234;12.9529;03-Feb-2016
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;INF209K01R21;;12.9622;12.8326;12.9622;04-Feb-2016
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;INF209K01R21;;13.0017;12.8717;13.0017;05-Feb-2016
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;INF209K01R21;;12.9877;12.8578;12.9877;08-Feb-2016
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;38.5995;38.2135;38.5995;02-Feb-2016
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;38.4989;38.1139;38.4989;03-Feb-2016
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;38.5261;38.1408;38.5261;04-Feb-2016
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;38.6428;38.2564;38.6428;05-Feb-2016
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;38.5995;38.2135;38.5995;08-Feb-2016
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;11.7666;11.6489;11.7666;02-Feb-2016
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;11.7360;11.6186;11.7360;03-Feb-2016
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;11.7443;11.6269;11.7443;04-Feb-2016
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;11.7798;11.6620;11.7798;05-Feb-2016
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;11.7666;11.6489;11.7666;08-Feb-2016
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;INF209K01728;;27.3561;27.0825;27.3561;02-Feb-2016
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;INF209K01728;;27.3066;27.0335;27.3066;03-Feb-2016
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;INF209K01728;;27.3219;27.0487;27.3219;04-Feb-2016
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;INF209K01728;;27.3818;27.1080;27.3818;05-Feb-2016
