Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Income )


Aditya Birla Sun Life Mutual Fund
106271;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-DIVIDEND;;;12.1997;12.1997;12.1997;03-Mar-2011
106271;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-DIVIDEND;;;12.1938;12.1938;12.1938;04-Mar-2011
106271;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-DIVIDEND;;;12.1883;12.1883;12.1883;07-Mar-2011
106271;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-DIVIDEND;;;12.2107;12.2107;12.2107;08-Mar-2011
106272;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-GROWTH;;;12.1997;12.1997;12.1997;03-Mar-2011
106272;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-GROWTH;;;12.1938;12.1938;12.1938;04-Mar-2011
106272;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-GROWTH;;;12.1883;12.1883;12.1883;07-Mar-2011
106272;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-GROWTH;;;12.2107;12.2107;12.2107;08-Mar-2011
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;26.1335;26.0682;26.1335;03-Mar-2011
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;26.1540;26.0886;26.1540;04-Mar-2011
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;26.1421;26.0767;26.1421;07-Mar-2011
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;26.1946;26.1291;26.1946;08-Mar-2011
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;11.2255;11.1974;11.2255;03-Mar-2011
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;11.2343;11.2062;11.2343;04-Mar-2011
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;11.2292;11.2011;11.2292;07-Mar-2011
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;11.2518;11.2237;11.2518;08-Mar-2011
100972;Aditya Birla Sun Life MIP - Regular Plan - Monthly Payment;INF209K01710;;26.1335;26.0682;26.1335;03-Mar-2011
100972;Aditya Birla Sun Life MIP - Regular Plan - Monthly Payment;INF209K01710;;26.1540;26.0886;26.1540;04-Mar-2011
100972;Aditya Birla Sun Life MIP - Regular Plan - Monthly Payment;INF209K01710;;26.1421;26.0767;26.1421;07-Mar-2011
100972;Aditya Birla Sun Life MIP - Regular Plan - Monthly Payment;INF209K01710;;26.1946;26.1291;26.1946;08-Mar-2011
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;INF209K01728;;17.3384;17.1650;17.3384;03-Mar-2011
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;INF209K01728;;17.3492;17.1757;17.3492;04-Mar-2011
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;INF209K01728;;17.3482;17.1747;17.3482;07-Mar-2011
