Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Income )


Aditya Birla Sun Life Mutual Fund
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;28.9429;28.6535;28.9429;03-Sep-2012
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;28.9836;28.6938;28.9836;04-Sep-2012
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;28.9817;28.6919;28.9817;05-Sep-2012
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;29.0145;28.7244;29.0145;06-Sep-2012
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;29.0409;28.7505;29.0409;07-Sep-2012
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;11.2882;11.1753;11.2882;03-Sep-2012
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;11.3041;11.1911;11.3041;04-Sep-2012
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;11.3033;11.1903;11.3033;05-Sep-2012
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;11.3161;11.2029;11.3161;06-Sep-2012
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;11.3264;11.2131;11.3264;07-Sep-2012
100972;Aditya Birla Sun Life MIP - Regular Plan - Monthly Payment;INF209K01710;;28.9429;28.6535;28.9429;03-Sep-2012
100972;Aditya Birla Sun Life MIP - Regular Plan - Monthly Payment;INF209K01710;;28.9836;28.6938;28.9836;04-Sep-2012
100972;Aditya Birla Sun Life MIP - Regular Plan - Monthly Payment;INF209K01710;;28.9817;28.6919;28.9817;05-Sep-2012
100972;Aditya Birla Sun Life MIP - Regular Plan - Monthly Payment;INF209K01710;;29.0145;28.7244;29.0145;06-Sep-2012
100972;Aditya Birla Sun Life MIP - Regular Plan - Monthly Payment;INF209K01710;;29.0409;28.7505;29.0409;07-Sep-2012
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;INF209K01728;;19.8871;19.6882;19.8871;03-Sep-2012
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;INF209K01728;;19.8969;19.6979;19.8969;04-Sep-2012
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;INF209K01728;;19.9004;19.7014;19.9004;05-Sep-2012
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;INF209K01728;;19.9224;19.7232;19.9224;06-Sep-2012
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;INF209K01728;;19.9193;19.7201;19.9193;07-Sep-2012
101711;Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Dividend - Regular Plan;INF209K01736;INF209K01DE3;11.6050;11.4890;11.6050;03-Sep-2012
101711;Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Dividend - Regular Plan;INF209K01736;INF209K01DE3;11.6107;11.4946;11.6107;04-Sep-2012
101711;Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Dividend - Regular Plan;INF209K01736;INF209K01DE3;11.6128;11.4967;11.6128;05-Sep-2012
