Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Income )


Aditya Birla Sun Life Mutual Fund
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;INF209K01XB7;;47.7934;47.3155;47.7934;24-Oct-2017
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;INF209K01XB7;;47.7555;47.2779;47.7555;25-Oct-2017
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;INF209K01XB7;;47.7830;47.3052;47.7830;26-Oct-2017
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;INF209K01XB7;;47.7769;47.2991;47.7769;27-Oct-2017
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;INF209K01R21;;14.0915;13.9506;14.0915;24-Oct-2017
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;INF209K01R21;;14.0803;13.9395;14.0803;25-Oct-2017
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;INF209K01R21;;14.0884;13.9475;14.0884;26-Oct-2017
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;INF209K01R21;;14.0866;13.9457;14.0866;27-Oct-2017
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;46.4165;45.9523;46.4165;24-Oct-2017
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;46.3781;45.9143;46.3781;25-Oct-2017
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;46.4033;45.9393;46.4033;26-Oct-2017
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;46.3957;45.9317;46.3957;27-Oct-2017
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;12.6000;12.4740;12.6000;24-Oct-2017
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;12.5896;12.4637;12.5896;25-Oct-2017
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;12.5964;12.4704;12.5964;26-Oct-2017
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;12.5944;12.4685;12.5944;27-Oct-2017
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;INF209K01728;;33.0375;32.7071;33.0375;24-Oct-2017
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;INF209K01728;;33.0323;32.7020;33.0323;25-Oct-2017
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;INF209K01728;;33.0391;32.7087;33.0391;26-Oct-2017
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;INF209K01728;;33.0422;32.7118;33.0422;27-Oct-2017
120706;Aditya Birla Sun Life MIP II - Savings 5 Plan - Growth / Payment - Direct Plan;INF209K01XE1;;33.8134;33.4753;33.8134;24-Oct-2017
120706;Aditya Birla Sun Life MIP II - Savings 5 Plan - Growth / Payment - Direct Plan;INF209K01XE1;;33.8093;33.4712;33.8093;25-Oct-2017
120706;Aditya Birla Sun Life MIP II - Savings 5 Plan - Growth / Payment - Direct Plan;INF209K01XE1;;33.8174;33.4792;33.8174;26-Oct-2017
