Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Growth )


Sahara Mutual Fund
120373;SAHARA BANKING & FINANCIAL SERVICES FUND- GROWTH - Direct;INF515L01AJ6;;75.9196;;;30-Sep-2019
120373;SAHARA BANKING & FINANCIAL SERVICES FUND- GROWTH - Direct;INF515L01AJ6;;74.7704;;;01-Oct-2019
109493;SAHARA BANKING & FINANCIAL SERVICES FUND- GROWTH OPTION;INF515L01494;;71.211;;;30-Sep-2019
109493;SAHARA BANKING & FINANCIAL SERVICES FUND- GROWTH OPTION;INF515L01494;;70.1324;;;01-Oct-2019
120374;SAHARA BANKING & FINANCIAL SERVICES FUND-DIVIDEND - Direct;INF515L01AH0;INF515L01AI8;25.6885;;;30-Sep-2019
120374;SAHARA BANKING & FINANCIAL SERVICES FUND-DIVIDEND - Direct;INF515L01AH0;INF515L01AI8;25.2995;;;01-Oct-2019
109494;SAHARA BANKING & FINANCIAL SERVICES FUND-DIVIDEND OPTION;INF515L01478;INF515L01486;25.1596;;;30-Sep-2019
109494;SAHARA BANKING & FINANCIAL SERVICES FUND-DIVIDEND OPTION;INF515L01478;INF515L01486;24.7786;;;01-Oct-2019
101529;Sahara Growth Fund-Dividend;INF515L01155;INF515L01163;42.623;;;30-Sep-2019
101529;Sahara Growth Fund-Dividend;INF515L01155;INF515L01163;41.9235;;;01-Oct-2019
120288;Sahara Growth Fund-Dividend- Direct;INF515L01759;INF515L01767;43.4833;;;30-Sep-2019
120288;Sahara Growth Fund-Dividend- Direct;INF515L01759;INF515L01767;42.7698;;;01-Oct-2019
101528;Sahara Growth Fund-Growth;INF515L01171;;146.7846;;;30-Sep-2019
101528;Sahara Growth Fund-Growth;INF515L01171;;144.3758;;;01-Oct-2019
120289;Sahara Growth Fund-Growth- Direct;INF515L01775;;164.9698;;;30-Sep-2019
120289;Sahara Growth Fund-Growth- Direct;INF515L01775;;162.2641;;;01-Oct-2019
120352;Sahara Infrastructure Fund ---FIXED PRICING -Direct-Dividend;INF515L01924;INF515L01932;20.328;;;30-Sep-2019
120352;Sahara Infrastructure Fund ---FIXED PRICING -Direct-Dividend;INF515L01924;INF515L01932;20.328;;;01-Oct-2019
120353;Sahara Infrastructure Fund ---FIXED PRICING OPTION-Direct-Growth;INF515L01940;;28.7465;;;30-Sep-2019
120353;Sahara Infrastructure Fund ---FIXED PRICING OPTION-Direct-Growth;INF515L01940;;28.353;;;01-Oct-2019
103730;Sahara Infrastructure Fund ---FIXED PRICING OPTION-Dividend Option;INF515L01320;INF515L01338;19.0276;;;30-Sep-2019
