Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Income )


Aditya Birla Sun Life Mutual Fund
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;INF209K01XB7;;38.1462;37.7647;38.1462;02-Jun-2015
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;INF209K01XB7;;38.0585;37.6779;38.0585;03-Jun-2015
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;INF209K01XB7;;38.0536;37.6731;38.0536;04-Jun-2015
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;INF209K01XB7;;38.0704;37.6897;38.0704;05-Jun-2015
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;INF209K01XB7;;38.0254;37.6451;38.0254;08-Jun-2015
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;INF209K01R21;;13.2346;13.1023;13.2346;02-Jun-2015
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;INF209K01R21;;13.2042;13.0722;13.2042;03-Jun-2015
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;INF209K01R21;;13.2025;13.0705;13.2025;04-Jun-2015
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;INF209K01R21;;13.2083;13.0762;13.2083;05-Jun-2015
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;INF209K01R21;;13.1927;13.0608;13.1927;08-Jun-2015
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;37.6962;37.3192;37.6962;02-Jun-2015
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;37.6087;37.2326;37.6087;03-Jun-2015
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;37.6029;37.2269;37.6029;04-Jun-2015
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;37.6186;37.2424;37.6186;05-Jun-2015
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;37.5715;37.1958;37.5715;08-Jun-2015
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;12.0417;11.9213;12.0417;02-Jun-2015
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;12.0138;11.8937;12.0138;03-Jun-2015
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;12.0119;11.8918;12.0119;04-Jun-2015
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;12.0170;11.8968;12.0170;05-Jun-2015
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;12.0019;11.8819;12.0019;08-Jun-2015
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;INF209K01728;;26.4731;26.2084;26.4731;02-Jun-2015
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;INF209K01728;;26.4241;26.1599;26.4241;03-Jun-2015
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;INF209K01728;;26.3958;26.1318;26.3958;04-Jun-2015
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;INF209K01728;;26.4263;26.1620;26.4263;05-Jun-2015
