Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Income )


Aditya Birla Sun Life Mutual Fund
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;INF209K01XB7;;39.1958;38.8038;39.1958;02-Mar-2016
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;INF209K01XB7;;39.2437;38.8513;39.2437;03-Mar-2016
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;INF209K01XB7;;39.3081;38.9150;39.3081;04-Mar-2016
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;INF209K01XB7;;39.3260;38.9327;39.3260;08-Mar-2016
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;INF209K01R21;;12.9062;12.7771;12.9062;02-Mar-2016
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;INF209K01R21;;12.9219;12.7927;12.9219;03-Mar-2016
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;INF209K01R21;;12.9431;12.8137;12.9431;04-Mar-2016
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;INF209K01R21;;12.9490;12.8195;12.9490;08-Mar-2016
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;38.5518;38.1663;38.5518;02-Mar-2016
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;38.5980;38.2120;38.5980;03-Mar-2016
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;38.6605;38.2739;38.6605;04-Mar-2016
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;38.6745;38.2878;38.6745;08-Mar-2016
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;11.6877;11.5708;11.6877;02-Mar-2016
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;11.7017;11.5847;11.7017;03-Mar-2016
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;11.7206;11.6034;11.7206;04-Mar-2016
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;11.7249;11.6077;11.7249;08-Mar-2016
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;INF209K01728;;27.3752;27.1014;27.3752;02-Mar-2016
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;INF209K01728;;27.4005;27.1265;27.4005;03-Mar-2016
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;INF209K01728;;27.5109;27.2358;27.5109;04-Mar-2016
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;INF209K01728;;27.5483;27.2728;27.5483;08-Mar-2016
120706;Aditya Birla Sun Life MIP II - Savings 5 Plan - Growth / Payment - Direct Plan;INF209K01XE1;;27.7339;27.4566;27.7339;02-Mar-2016
120706;Aditya Birla Sun Life MIP II - Savings 5 Plan - Growth / Payment - Direct Plan;INF209K01XE1;;27.7598;27.4822;27.7598;03-Mar-2016
120706;Aditya Birla Sun Life MIP II - Savings 5 Plan - Growth / Payment - Direct Plan;INF209K01XE1;;27.8719;27.5932;27.8719;04-Mar-2016
