Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Income )


Aditya Birla Sun Life Mutual Fund
106271;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-DIVIDEND;;;12.3213;12.3213;12.3213;24-Jan-2011
106271;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-DIVIDEND;;;12.3201;12.3201;12.3201;25-Jan-2011
106271;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-DIVIDEND;;;12.2840;12.2840;12.2840;27-Jan-2011
106272;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-GROWTH;;;12.3213;12.3213;12.3213;24-Jan-2011
106272;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-GROWTH;;;12.3201;12.3201;12.3201;25-Jan-2011
106272;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-GROWTH;;;12.2840;12.2840;12.2840;27-Jan-2011
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;26.1840;26.1185;26.1840;24-Jan-2011
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;26.1573;26.0919;26.1573;25-Jan-2011
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;26.1161;26.0508;26.1161;27-Jan-2011
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;11.3558;11.3274;11.3558;24-Jan-2011
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;11.3442;11.3158;11.3442;25-Jan-2011
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;11.3264;11.2981;11.3264;27-Jan-2011
100972;Aditya Birla Sun Life MIP - Regular Plan - Monthly Payment;INF209K01710;;26.1840;26.1185;26.1840;24-Jan-2011
100972;Aditya Birla Sun Life MIP - Regular Plan - Monthly Payment;INF209K01710;;26.1573;26.0919;26.1573;25-Jan-2011
100972;Aditya Birla Sun Life MIP - Regular Plan - Monthly Payment;INF209K01710;;26.1161;26.0508;26.1161;27-Jan-2011
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;INF209K01728;;17.3055;17.1324;17.3055;24-Jan-2011
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;INF209K01728;;17.3019;17.1289;17.3019;25-Jan-2011
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;INF209K01728;;17.3011;17.1281;17.3011;27-Jan-2011
101711;Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Dividend - Regular Plan;INF209K01736;INF209K01DE3;11.2274;11.1151;11.2274;24-Jan-2011
101711;Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Dividend - Regular Plan;INF209K01736;INF209K01DE3;11.2250;11.1128;11.2250;25-Jan-2011
101711;Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Dividend - Regular Plan;INF209K01736;INF209K01DE3;11.2245;11.1123;11.2245;27-Jan-2011
101712;Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Growth /Payment;INF209K01744;;17.3055;17.1324;17.3055;24-Jan-2011
