Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Income )


Aditya Birla Sun Life Mutual Fund
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;INF209K01XB7;;44.4418;43.9974;44.4418;27-Feb-2017
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;INF209K01R21;;13.7300;13.5927;13.7300;27-Feb-2017
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;43.4468;43.0123;43.4468;27-Feb-2017
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;12.3582;12.2346;12.3582;27-Feb-2017
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;INF209K01728;;31.0146;30.7045;31.0146;27-Feb-2017
120706;Aditya Birla Sun Life MIP II - Savings 5 Plan - Growth / Payment - Direct Plan;INF209K01XE1;;31.5524;31.2369;31.5524;27-Feb-2017
120549;Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Dividend - Direct Plan;INF209K01R39;;13.8923;13.7534;13.8923;27-Feb-2017
101711;Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Dividend - Regular Plan;INF209K01736;INF209K01DE3;13.2027;13.0707;13.2027;27-Feb-2017
103184;Aditya Birla Sun Life Monthly Income - Dividend - Regular Plan;INF209K01AX9;INF209K01DX3;12.6166;12.4904;12.6166;27-Feb-2017
120572;Aditya Birla Sun Life Monthly Income - Growth - Direct Plan;INF209K01YH2;;63.1049;62.4739;63.1049;27-Feb-2017
103185;Aditya Birla Sun Life Monthly Income - Growth - Regular Plan;INF209K01AZ4;;61.3355;60.7221;61.3355;27-Feb-2017
120574;Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Direct Plan;INF209K01S20;;13.0234;12.8932;13.0234;27-Feb-2017
103186;Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Regular Plan;INF209K01AY7;INF209K01DY1;12.4411;12.3167;12.4411;27-Feb-2017
120573;Aditya Birla Sun Life Monthly Income- Dividend - Direct Plan;INF209KA1LG5;INF209K01YF6;13.7010;13.5640;13.7010;27-Feb-2017

Canara Robeco Mutual Fund
118302;Canara Robeco InDiGo Fund - Direct Plan - Growth;INF760K01FJ9;;15.1249;15.1249;15.1249;27-Feb-2017
118303;Canara Robeco InDiGo Fund - Direct Plan - Quarterly Dividend;INF760K01FK7;INF760K01FL5;11.3782;11.3782;11.3782;27-Feb-2017
113101;Canara Robeco InDiGo Fund - Regular Plan - Growth;INF760K01AJ0;;14.7148;14.7148;14.7148;27-Feb-2017
113100;Canara Robeco InDiGo Fund - Regular Plan - Quarterly Dividend;INF760K01AK8;INF760K01AL6;10.7182;10.7182;10.7182;27-Feb-2017
118312;Canara Robeco Short Term Fund- Direct Plan - Growth;INF760K01GH1;;18.5833;18.5833;18.5833;27-Feb-2017
118313;Canara Robeco Short Term Fund- Direct Plan - Monthly Dividend;INF760K01GI9;INF760K01GJ7;10.1281;10.1281;10.1281;27-Feb-2017
118314;Canara Robeco Short Term Fund- Direct Plan - Weekly Dividend;;INF760K01GK5;10.1297;10.1297;10.1297;27-Feb-2017
111883;Canara Robeco Short Term Fund- Regular Plan - Growth;INF760K01720;;18.2643;18.2643;18.2643;27-Feb-2017
