Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Income )


ABN  AMRO Mutual Fund
102652;ABN AMRO  Monthly Income Plan-Regular Plan-Growth Option;;;11.5548;11.5548;11.5548;16-Jun-2006
102652;ABN AMRO  Monthly Income Plan-Regular Plan-Growth Option;;;11.5716;11.5716;11.5716;19-Jun-2006
102652;ABN AMRO  Monthly Income Plan-Regular Plan-Growth Option;;;11.5729;11.5729;11.5729;20-Jun-2006
102652;ABN AMRO  Monthly Income Plan-Regular Plan-Growth Option;;;11.5960;11.5960;11.5960;21-Jun-2006
102652;ABN AMRO  Monthly Income Plan-Regular Plan-Growth Option;;;11.6335;11.6335;11.6335;22-Jun-2006
102652;ABN AMRO  Monthly Income Plan-Regular Plan-Growth Option;;;11.6480;11.6480;11.6480;23-Jun-2006
102653;ABN AMRO  Monthly Income Plan-Regular Plan-Monthly Dividend Option;;;10.1793;10.1793;10.1793;16-Jun-2006
102653;ABN AMRO  Monthly Income Plan-Regular Plan-Monthly Dividend Option;;;10.1941;10.1941;10.1941;19-Jun-2006
102653;ABN AMRO  Monthly Income Plan-Regular Plan-Monthly Dividend Option;;;10.1953;10.1953;10.1953;20-Jun-2006
102653;ABN AMRO  Monthly Income Plan-Regular Plan-Monthly Dividend Option;;;10.2156;10.2156;10.2156;21-Jun-2006
102653;ABN AMRO  Monthly Income Plan-Regular Plan-Monthly Dividend Option;;;10.2486;10.2486;10.2486;22-Jun-2006
102653;ABN AMRO  Monthly Income Plan-Regular Plan-Monthly Dividend Option;;;10.2614;10.2614;10.2614;23-Jun-2006
102654;ABN AMRO  Monthly Income Plan-Regular Plan-Quarterly Dividend Option;;;10.281;10.281;10.281;16-Jun-2006
102654;ABN AMRO  Monthly Income Plan-Regular Plan-Quarterly Dividend Option;;;10.2960;10.2960;10.2960;19-Jun-2006
102654;ABN AMRO  Monthly Income Plan-Regular Plan-Quarterly Dividend Option;;;10.2972;10.2972;10.2972;20-Jun-2006
102654;ABN AMRO  Monthly Income Plan-Regular Plan-Quarterly Dividend Option;;;10.3177;10.3177;10.3177;21-Jun-2006
102654;ABN AMRO  Monthly Income Plan-Regular Plan-Quarterly Dividend Option;;;10.3511;10.3511;10.3511;22-Jun-2006
102654;ABN AMRO  Monthly Income Plan-Regular Plan-Quarterly Dividend Option;;;10.3640;10.3640;10.3640;23-Jun-2006
102645;ABN AMRO  Short Term Income Fund-Institutional Plan-Daily Dividend Option;;;10;10;10;16-Jun-2006
102645;ABN AMRO  Short Term Income Fund-Institutional Plan-Daily Dividend Option;;;10.0000;10.0000;10.0000;18-Jun-2006
102645;ABN AMRO  Short Term Income Fund-Institutional Plan-Daily Dividend Option;;;10.0000;10.0000;10.0000;19-Jun-2006
102645;ABN AMRO  Short Term Income Fund-Institutional Plan-Daily Dividend Option;;;10.0000;10.0000;10.0000;20-Jun-2006
102645;ABN AMRO  Short Term Income Fund-Institutional Plan-Daily Dividend Option;;;10.0000;10.0000;10.0000;21-Jun-2006
102645;ABN AMRO  Short Term Income Fund-Institutional Plan-Daily Dividend Option;;;10.0000;10.0000;10.0000;22-Jun-2006
102645;ABN AMRO  Short Term Income Fund-Institutional Plan-Daily Dividend Option;;;10.0000;10.0000;10.0000;23-Jun-2006
